Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:14:43,2019-03-22 11:14:44,"1,169s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:14:44,2019-03-22 11:14:46,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:14:46,2019-03-22 11:14:46,"0,100s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:14:46,2019-03-22 11:14:49,"2,669s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:14:49,2019-03-22 11:14:51,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/NewCaregiverLocation""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:14:51,2019-03-22 11:14:51,"0,230s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/NewCaregiverLocation""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:14:51,2019-03-22 11:14:52,"0,279s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:14:52,2019-03-22 11:14:54,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:14:54,2019-03-22 11:14:54,"0,084s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:14:54,2019-03-22 11:14:54,"0,425s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:14:54,2019-03-22 11:14:54,"0,218s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:14:54,2019-03-22 11:14:56,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/li_Location""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:14:56,2019-03-22 11:14:56,"0,105s",PASSED
"doubleClick(findTestObject(""Regression BackOffice/CLINK-23446/li_Location""))",Chrome 72.0.3626.121,,2019-03-22 11:14:56,2019-03-22 11:14:57,"0,701s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:14:57,2019-03-22 11:14:59,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/a_Add To List""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:14:59,2019-03-22 11:14:59,"0,071s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/a_Add To List""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:14:59,2019-03-22 11:15:00,"0,366s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:15:00,2019-03-22 11:15:00,"0,030s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:15:00,2019-03-22 11:15:03,"3,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:15:03,2019-03-22 11:15:03,"0,029s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:15:03,2019-03-22 11:15:03,"0,126s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:15:03,2019-03-22 11:15:03,"0,121s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""))",Chrome 72.0.3626.121,,2019-03-22 11:15:03,2019-03-22 11:15:07,"3,867s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:15:07,2019-03-22 11:15:09,"2,004s",PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 11:15:09,2019-03-22 11:15:10,"1,530s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23447 - Back office Caregiver Demographics,Chrome 72.0.3626.121,"Summary: Back office Caregiver Demographics
Description: ",2019-03-22 11:15:12,2019-03-22 11:16:20,"1m - 7,515s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:15:13,2019-03-22 11:15:33,"20,355s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:15:33,2019-03-22 11:15:33,"0,022s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:15:33,2019-03-22 11:15:36,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:15:36,2019-03-22 11:15:37,"0,099s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:15:37,2019-03-22 11:15:37,"0,078s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-22 11:15:37,2019-03-22 11:15:37,"0,510s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:15:37,2019-03-22 11:15:39,"2,006s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:15:39,2019-03-22 11:15:39,"0,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/Caregiver Demographics""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:15:39,2019-03-22 11:15:39,"0,083s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23447/Caregiver Demographics""))",Chrome 72.0.3626.121,,2019-03-22 11:15:39,2019-03-22 11:15:41,"2,009s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:15:41,2019-03-22 11:15:43,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:15:43,2019-03-22 11:15:43,"0,083s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:15:43,2019-03-22 11:15:43,"0,129s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:15:43,2019-03-22 11:15:44,"0,080s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-22 11:15:44,2019-03-22 11:15:44,"0,421s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:15:44,2019-03-22 11:15:46,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:15:46,2019-03-22 11:15:46,"0,059s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-22 11:15:46,2019-03-22 11:15:46,"0,437s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:15:46,2019-03-22 11:15:48,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:15:48,2019-03-22 11:15:49,"0,150s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:15:49,2019-03-22 11:15:50,"1,426s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:15:50,2019-03-22 11:15:52,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:15:52,2019-03-22 11:15:52,"0,107s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:15:52,2019-03-22 11:15:57,"4,362s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:15:57,2019-03-22 11:15:59,"2,005s",PASSED
waitForPageLoad(0),Chrome 72.0.3626.121,,2019-03-22 11:15:59,2019-03-22 11:15:59,"0,085s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/DateSent""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:15:59,2019-03-22 11:15:59,"0,312s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/DateSent""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-22 11:15:59,2019-03-22 11:16:00,"1,566s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-22 11:16:00,2019-03-22 11:16:05,"4,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/DateReceived""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:16:05,2019-03-22 11:16:05,"0,071s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/DateReceived""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-22 11:16:05,2019-03-22 11:16:06,"0,935s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-22 11:16:06,2019-03-22 11:16:10,"4,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/CheckCompletedDate""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:16:10,2019-03-22 11:16:10,"0,118s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/CheckCompletedDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-22 11:16:10,2019-03-22 11:16:11,"0,934s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-22 11:16:11,2019-03-22 11:16:15,"4,007s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:16:15,2019-03-22 11:16:15,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:16:15,2019-03-22 11:16:15,"0,149s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:16:15,2019-03-22 11:16:15,"0,114s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""))",Chrome 72.0.3626.121,,2019-03-22 11:16:15,2019-03-22 11:16:16,"0,878s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:16:16,2019-03-22 11:16:18,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23448 - Back office Setup Caregiver Remote Login,Chrome 72.0.3626.121,"Summary: Back office Setup Caregiver Remote Login
Description: ",2019-03-22 11:16:20,2019-03-22 11:17:16,"55,609s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:16:21,2019-03-22 11:16:43,"22,381s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:16:43,2019-03-22 11:16:43,"0,053s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:16:43,2019-03-22 11:16:46,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:16:46,2019-03-22 11:16:46,"0,161s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:16:46,2019-03-22 11:16:47,"0,111s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-22 11:16:47,2019-03-22 11:16:47,"0,498s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:16:47,2019-03-22 11:16:49,"2,004s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:16:49,2019-03-22 11:16:49,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/Setup Caregiver Remote Login""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:16:49,2019-03-22 11:16:49,"0,082s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23448/Setup Caregiver Remote Login""))",Chrome 72.0.3626.121,,2019-03-22 11:16:49,2019-03-22 11:16:52,"2,561s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:16:52,2019-03-22 11:16:52,"0,020s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:16:52,2019-03-22 11:16:52,"0,016s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:16:52,2019-03-22 11:16:52,"0,138s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/Caregiver Name II""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:16:52,2019-03-22 11:16:52,"0,083s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23448/Caregiver Name II""), G_23448_Name)",Chrome 72.0.3626.121,,2019-03-22 11:16:52,2019-03-22 11:16:52,"0,564s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:16:52,2019-03-22 11:16:55,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23448/Caregiver Name II""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:16:55,2019-03-22 11:16:55,"0,996s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:16:55,2019-03-22 11:16:58,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/New Password""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:16:58,2019-03-22 11:16:58,"0,241s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23448/New Password""), ""qwerty"")",Chrome 72.0.3626.121,,2019-03-22 11:16:58,2019-03-22 11:16:59,"0,831s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:16:59,2019-03-22 11:17:01,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/Confirm newPassword""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:17:01,2019-03-22 11:17:01,"0,071s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23448/Confirm newPassword""), ""qwerty"")",Chrome 72.0.3626.121,,2019-03-22 11:17:01,2019-03-22 11:17:01,"0,311s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:17:01,2019-03-22 11:17:03,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/Email""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:17:03,2019-03-22 11:17:03,"0,087s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23448/Email""), ""isaac@gmail.com"")",Chrome 72.0.3626.121,,2019-03-22 11:17:03,2019-03-22 11:17:04,"0,735s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:17:04,2019-03-22 11:17:06,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/BUnit""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:17:06,2019-03-22 11:17:06,"0,143s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23448/BUnit""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:17:06,2019-03-22 11:17:06,"0,420s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:17:06,2019-03-22 11:17:08,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/CreateUsrButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:17:08,2019-03-22 11:17:08,"0,091s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23448/CreateUsrButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:17:08,2019-03-22 11:17:11,"2,069s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:17:11,2019-03-22 11:17:13,"2,004s",PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 11:17:13,2019-03-22 11:17:13,"0,910s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23449 - Quick Intake Wizard,Chrome 72.0.3626.121,"Summary: Back office  Quick Intake Wizard (Automation MK)
Description: ",2019-03-22 11:17:16,2019-03-22 11:18:28,"1m - 12,615s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:17:16,2019-03-22 11:17:36,"19,998s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:17:36,2019-03-22 11:17:36,"0,017s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:17:36,2019-03-22 11:17:39,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:17:39,2019-03-22 11:17:39,"0,199s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:17:39,2019-03-22 11:17:39,"0,045s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.121,,2019-03-22 11:17:39,2019-03-22 11:17:39,"0,328s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:17:39,2019-03-22 11:17:41,"2,006s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:17:41,2019-03-22 11:17:41,"0,031s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Quick Intake Wizard Link""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:17:41,2019-03-22 11:17:41,"0,083s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Quick Intake Wizard Link""))",Chrome 72.0.3626.121,,2019-03-22 11:17:41,2019-03-22 11:17:45,"3,595s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:17:45,2019-03-22 11:17:47,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:17:47,2019-03-22 11:17:47,"0,025s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:17:47,2019-03-22 11:17:47,"0,128s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/New Referral Button""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:17:47,2019-03-22 11:17:47,"0,126s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/New Referral Button""))",Chrome 72.0.3626.121,,2019-03-22 11:17:47,2019-03-22 11:17:48,"0,596s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:17:48,2019-03-22 11:17:48,"0,197s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:17:48,2019-03-22 11:17:50,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:17:50,2019-03-22 11:17:50,"0,103s",PASSED
"focus(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""))",Chrome 72.0.3626.121,,2019-03-22 11:17:50,2019-03-22 11:17:50,"0,210s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""))",Chrome 72.0.3626.121,,2019-03-22 11:17:50,2019-03-22 11:17:51,"0,374s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:17:51,2019-03-22 11:17:53,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:17:53,2019-03-22 11:17:53,"0,255s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:17:53,2019-03-22 11:17:56,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ReferralSourcePerson""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:17:56,2019-03-22 11:17:56,"0,136s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ReferralSourcePerson""), G_ReferralSourcePerson)",Chrome 72.0.3626.121,,2019-03-22 11:17:56,2019-03-22 11:17:58,"1,739s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:17:58,2019-03-22 11:18:00,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientFirstName""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:18:00,2019-03-22 11:18:00,"0,145s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientFirstName""), G_ClientFirstName)",Chrome 72.0.3626.121,,2019-03-22 11:18:00,2019-03-22 11:18:01,"0,851s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:18:01,2019-03-22 11:18:03,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientMiddle""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:18:03,2019-03-22 11:18:03,"0,134s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientMiddle""), G_ClientMiddleName)",Chrome 72.0.3626.121,,2019-03-22 11:18:03,2019-03-22 11:18:04,"0,540s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:18:04,2019-03-22 11:18:06,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientLastName""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:18:06,2019-03-22 11:18:06,"0,110s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientLastName""), G_ClientLastName)",Chrome 72.0.3626.121,,2019-03-22 11:18:06,2019-03-22 11:18:07,"0,706s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:18:07,2019-03-22 11:18:09,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/FollowUpCallBack""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:18:09,2019-03-22 11:18:09,"0,144s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/FollowUpCallBack""), ""3"")",Chrome 72.0.3626.121,,2019-03-22 11:18:09,2019-03-22 11:18:09,"0,372s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:18:09,2019-03-22 11:18:11,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:18:11,2019-03-22 11:18:11,"0,073s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""))",Chrome 72.0.3626.121,,2019-03-22 11:18:11,2019-03-22 11:18:11,"0,289s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:18:11,2019-03-22 11:18:13,"2,004s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""), G_PhisicanName)",Chrome 72.0.3626.121,,2019-03-22 11:18:13,2019-03-22 11:18:14,"0,518s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:18:14,2019-03-22 11:18:17,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/li_Black Larry""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:18:17,2019-03-22 11:18:17,"0,088s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/li_Black Larry""))",Chrome 72.0.3626.121,,2019-03-22 11:18:17,2019-03-22 11:18:17,"0,306s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:18:17,2019-03-22 11:18:19,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:18:19,2019-03-22 11:18:19,"0,146s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/SaveButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:18:19,2019-03-22 11:18:20,"0,511s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:18:20,2019-03-22 11:18:22,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/CloseButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:18:22,2019-03-22 11:18:22,"0,186s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/CloseButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:18:22,2019-03-22 11:18:24,"1,871s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:18:24,2019-03-22 11:18:26,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:18:26,2019-03-22 11:18:26,"0,021s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23450 - Back office Quick Intake Wizard Demographics,Chrome 72.0.3626.121,"Summary: Back office  Quick Intake Wizard Demographics 
Description: ",2019-03-22 11:18:28,2019-03-22 11:19:37,"1m - 8,992s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:18:29,2019-03-22 11:18:51,"21,451s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:18:51,2019-03-22 11:18:51,"0,138s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:18:51,2019-03-22 11:18:54,"3,003s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:18:54,2019-03-22 11:18:54,"0,078s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/ClientIntakeLink""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:18:54,2019-03-22 11:18:54,"0,128s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/ClientIntakeLink""))",Chrome 72.0.3626.121,,2019-03-22 11:18:54,2019-03-22 11:18:54,"0,330s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:18:54,2019-03-22 11:18:56,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:18:56,2019-03-22 11:18:56,"0,103s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/Client Demographics""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:18:56,2019-03-22 11:18:57,"0,141s",PASSED
