Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:28:26,2019-03-21 19:28:26,"0,026s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/Setup Caregiver Remote Login""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:28:26,2019-03-21 19:28:26,"0,067s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23448/Setup Caregiver Remote Login""))",Chrome 72.0.3626.121,,2019-03-21 19:28:26,2019-03-21 19:28:28,"1,981s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:28:28,2019-03-21 19:28:28,"0,021s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:28:28,2019-03-21 19:28:28,"0,021s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:28:28,2019-03-21 19:28:28,"0,131s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/Caregiver Name II""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:28:28,2019-03-21 19:28:28,"0,073s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23448/Caregiver Name II""), G_23448_Name)",Chrome 72.0.3626.121,,2019-03-21 19:28:28,2019-03-21 19:28:29,"0,549s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:28:29,2019-03-21 19:28:31,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23448/Caregiver Name II""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:28:31,2019-03-21 19:28:32,"1,031s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:28:32,2019-03-21 19:28:34,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/New Password""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:28:34,2019-03-21 19:28:34,"0,084s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23448/New Password""), ""qwerty"")",Chrome 72.0.3626.121,,2019-03-21 19:28:34,2019-03-21 19:28:34,"0,415s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:28:34,2019-03-21 19:28:36,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/Confirm newPassword""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:28:36,2019-03-21 19:28:36,"0,115s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23448/Confirm newPassword""), ""qwerty"")",Chrome 72.0.3626.121,,2019-03-21 19:28:36,2019-03-21 19:28:37,"0,610s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:28:37,2019-03-21 19:28:39,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/Email""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:28:39,2019-03-21 19:28:39,"0,238s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23448/Email""), ""isaac@gmail.com"")",Chrome 72.0.3626.121,,2019-03-21 19:28:39,2019-03-21 19:28:40,"0,804s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:28:40,2019-03-21 19:28:42,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/BUnit""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:28:42,2019-03-21 19:28:42,"0,120s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23448/BUnit""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:28:42,2019-03-21 19:28:43,"0,497s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:28:43,2019-03-21 19:28:45,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/CreateUsrButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:28:45,2019-03-21 19:28:45,"0,118s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23448/CreateUsrButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:28:45,2019-03-21 19:28:46,"1,560s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:28:46,2019-03-21 19:28:48,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23449 - Quick Intake Wizard,Chrome 72.0.3626.121,"Summary: Back office  Quick Intake Wizard (Automation MK)
Description: ",2019-03-21 19:28:50,2019-03-21 19:30:08,"1m - 17,315s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:28:51,2019-03-21 19:29:15,"24,491s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:29:15,2019-03-21 19:29:15,"0,070s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:29:15,2019-03-21 19:29:18,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:29:18,2019-03-21 19:29:18,"0,101s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:29:18,2019-03-21 19:29:18,"0,045s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.121,,2019-03-21 19:29:18,2019-03-21 19:29:19,"0,446s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:29:19,2019-03-21 19:29:21,"2,006s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:29:21,2019-03-21 19:29:21,"0,028s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Quick Intake Wizard Link""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:29:21,2019-03-21 19:29:21,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Quick Intake Wizard Link""))",Chrome 72.0.3626.121,,2019-03-21 19:29:21,2019-03-21 19:29:24,"2,975s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:29:24,2019-03-21 19:29:26,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:29:26,2019-03-21 19:29:26,"0,021s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:29:26,2019-03-21 19:29:26,"0,129s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/New Referral Button""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:29:26,2019-03-21 19:29:26,"0,060s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/New Referral Button""))",Chrome 72.0.3626.121,,2019-03-21 19:29:26,2019-03-21 19:29:27,"0,465s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:29:27,2019-03-21 19:29:27,"0,069s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:29:27,2019-03-21 19:29:29,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:29:29,2019-03-21 19:29:29,"0,090s",PASSED
"focus(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""))",Chrome 72.0.3626.121,,2019-03-21 19:29:29,2019-03-21 19:29:29,"0,283s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""))",Chrome 72.0.3626.121,,2019-03-21 19:29:29,2019-03-21 19:29:30,"0,547s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:29:30,2019-03-21 19:29:32,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:29:32,2019-03-21 19:29:32,"0,239s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:29:32,2019-03-21 19:29:35,"3,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ReferralSourcePerson""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:29:35,2019-03-21 19:29:35,"0,085s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ReferralSourcePerson""), G_ReferralSourcePerson)",Chrome 72.0.3626.121,,2019-03-21 19:29:35,2019-03-21 19:29:37,"1,797s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:29:37,2019-03-21 19:29:39,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientFirstName""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:29:39,2019-03-21 19:29:39,"0,077s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientFirstName""), G_ClientFirstName)",Chrome 72.0.3626.121,,2019-03-21 19:29:39,2019-03-21 19:29:40,"1,031s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:29:40,2019-03-21 19:29:42,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientMiddle""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:29:42,2019-03-21 19:29:42,"0,091s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientMiddle""), G_ClientMiddleName)",Chrome 72.0.3626.121,,2019-03-21 19:29:42,2019-03-21 19:29:42,"0,398s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:29:42,2019-03-21 19:29:44,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientLastName""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:29:44,2019-03-21 19:29:44,"0,070s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientLastName""), G_ClientLastName)",Chrome 72.0.3626.121,,2019-03-21 19:29:44,2019-03-21 19:29:45,"0,937s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:29:45,2019-03-21 19:29:47,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/FollowUpCallBack""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:29:47,2019-03-21 19:29:47,"0,074s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/FollowUpCallBack""), ""3"")",Chrome 72.0.3626.121,,2019-03-21 19:29:47,2019-03-21 19:29:48,"0,345s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:29:48,2019-03-21 19:29:50,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:29:50,2019-03-21 19:29:50,"0,090s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""))",Chrome 72.0.3626.121,,2019-03-21 19:29:50,2019-03-21 19:29:50,"0,404s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:29:50,2019-03-21 19:29:52,"2,006s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""), G_PhisicanName)",Chrome 72.0.3626.121,,2019-03-21 19:29:52,2019-03-21 19:29:53,"0,679s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:29:53,2019-03-21 19:29:56,"3,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/li_Black Larry""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:29:56,2019-03-21 19:29:56,"0,084s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/li_Black Larry""))",Chrome 72.0.3626.121,,2019-03-21 19:29:56,2019-03-21 19:29:56,"0,413s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:29:56,2019-03-21 19:29:59,"2,142s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:29:59,2019-03-21 19:29:59,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/SaveButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:29:59,2019-03-21 19:29:59,"0,380s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:29:59,2019-03-21 19:30:01,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/CloseButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:30:01,2019-03-21 19:30:01,"0,079s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/CloseButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:30:01,2019-03-21 19:30:04,"2,491s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:30:04,2019-03-21 19:30:06,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:30:06,2019-03-21 19:30:06,"0,025s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23450 - Back office Quick Intake Wizard Demographics,Chrome 72.0.3626.121,"Summary: Back office  Quick Intake Wizard Demographics 
Description: ",2019-03-21 19:30:08,2019-03-21 19:31:15,"1m - 7,105s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:30:09,2019-03-21 19:30:31,"22,489s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:30:31,2019-03-21 19:30:31,"0,035s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:30:31,2019-03-21 19:30:34,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:30:34,2019-03-21 19:30:34,"0,108s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/ClientIntakeLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:30:34,2019-03-21 19:30:34,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/ClientIntakeLink""))",Chrome 72.0.3626.121,,2019-03-21 19:30:34,2019-03-21 19:30:35,"0,391s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:30:35,2019-03-21 19:30:37,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:30:37,2019-03-21 19:30:37,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/Client Demographics""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:30:37,2019-03-21 19:30:37,"0,089s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/Client Demographics""))",Chrome 72.0.3626.121,,2019-03-21 19:30:37,2019-03-21 19:30:38,"1,410s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:30:38,2019-03-21 19:30:40,"2,007s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:30:40,2019-03-21 19:30:40,"0,028s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:30:40,2019-03-21 19:30:40,"0,156s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:30:40,2019-03-21 19:30:40,"0,066s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23450Name)",Chrome 72.0.3626.121,,2019-03-21 19:30:40,2019-03-21 19:30:41,"0,443s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:30:41,2019-03-21 19:30:43,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/LastNameDemo""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:30:43,2019-03-21 19:30:43,"0,094s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/LastNameDemo""), G_23450Last)",Chrome 72.0.3626.121,,2019-03-21 19:30:43,2019-03-21 19:30:43,"0,339s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:30:43,2019-03-21 19:30:45,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/btnSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:30:45,2019-03-21 19:30:45,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/btnSearch""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:30:45,2019-03-21 19:30:47,"1,253s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:30:47,2019-03-21 19:30:49,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/ClientLinkDemo""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:30:49,2019-03-21 19:30:49,"0,073s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/ClientLinkDemo""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:30:49,2019-03-21 19:30:52,"3,372s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:30:52,2019-03-21 19:30:54,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/ClientNotes""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:30:54,2019-03-21 19:30:54,"0,105s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/ClientNotes""), ""Client Notes"")",Chrome 72.0.3626.121,,2019-03-21 19:30:54,2019-03-21 19:30:55,"0,611s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:30:55,2019-03-21 19:30:57,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/Email""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:30:57,2019-03-21 19:30:57,"0,080s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/Email""), ""isaac.malamud@gmail.com"")",Chrome 72.0.3626.121,,2019-03-21 19:30:57,2019-03-21 19:30:59,"2,046s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:30:59,2019-03-21 19:31:01,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/MiddleName""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:31:01,2019-03-21 19:31:01,"0,086s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/MiddleName""), ""M"")",Chrome 72.0.3626.121,,2019-03-21 19:31:01,2019-03-21 19:31:02,"0,437s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:31:02,2019-03-21 19:31:04,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/Suffix""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:31:04,2019-03-21 19:31:04,"0,071s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/Suffix""), ""Sr"")",Chrome 72.0.3626.121,,2019-03-21 19:31:04,2019-03-21 19:31:04,"0,463s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:31:04,2019-03-21 19:31:06,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:31:06,2019-03-21 19:31:06,"0,028s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:31:06,2019-03-21 19:31:06,"0,149s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/btnSaveDemo""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:31:06,2019-03-21 19:31:06,"0,070s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/btnSaveDemo""))",Chrome 72.0.3626.121,,2019-03-21 19:31:06,2019-03-21 19:31:11,"4,457s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:31:11,2019-03-21 19:31:13,"2,006s",PASSED
