Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"rightClick(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:37:06,2019-08-01 15:37:06,"0,167s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:37:06,2019-08-01 15:37:08,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/View POC  RPOC""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:37:08,2019-08-01 15:37:08,"0,024s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/View POC  RPOC""))",Chrome 75.0.3770.142,,2019-08-01 15:37:08,2019-08-01 15:37:24,"16,157s",PASSED
delay(10),Chrome 75.0.3770.142,,2019-08-01 15:37:24,2019-08-01 15:37:34,"10,002s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:37:34,2019-08-01 15:37:34,"0,016s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:37:34,2019-08-01 15:37:34,"0,049s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/StatusColumn""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:37:34,2019-08-01 15:37:34,"0,001s",NOT_RUN
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/StatusColumn""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:37:34,2019-08-01 15:37:34,"0,001s",NOT_RUN
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:37:34,2019-08-01 15:37:34,"0,001s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/Status""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:37:34,2019-08-01 15:37:34,"0,022s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/Status""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:37:34,2019-08-01 15:37:34,"0,122s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:37:34,2019-08-01 15:37:36,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/Distribution""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:37:36,2019-08-01 15:37:36,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/Distribution""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:37:36,2019-08-01 15:37:36,"0,138s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17593/Distribution""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:37:36,2019-08-01 15:37:36,"0,083s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-08-01 15:37:36,2019-08-01 15:37:40,"4,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/DateOfDistribution""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:37:40,2019-08-01 15:37:40,"0,032s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/DateOfDistribution""))",Chrome 75.0.3770.142,,2019-08-01 15:37:40,2019-08-01 15:37:41,"0,152s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:37:41,2019-08-01 15:37:43,"2,002s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17593/DateOfDistribution""), ""05/20/2019"")",Chrome 75.0.3770.142,,2019-08-01 15:37:43,2019-08-01 15:37:43,"0,148s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:37:43,2019-08-01 15:37:45,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/isVerified""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:37:45,2019-08-01 15:37:45,"0,022s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/isVerified""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:37:45,2019-08-01 15:37:45,"0,109s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:37:45,2019-08-01 15:37:47,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/SaveDistribution""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:37:47,2019-08-01 15:37:47,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/SaveDistribution""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:37:47,2019-08-01 15:37:47,"0,102s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:37:47,2019-08-01 15:37:49,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/span_Close""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:37:49,2019-08-01 15:37:49,"0,019s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/span_Close""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:37:49,2019-08-01 15:37:49,"0,120s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:37:49,2019-08-01 15:37:51,"2,006s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-08-01 15:37:51,2019-08-01 15:37:52,"0,706s",PASSED
